date,massif,risque1,evolurisque1,loc1,altitude,risque2,evolurisque2,loc2,risque_maxi,commentaire,url_telechargement,00_temps,00_mer_de_nuages,00_limite_pluie_neige,00_isotherme_0,00_isotherme_moins_10,00_altitude_vent_1,00_altitude_vent_2,00_direction_vent_altitude_1,00_vitesse_vent_altitude_1,00_direction_vent_altitude_2,00_vitesse_vent_altitude_2,06_temps,06_mer_de_nuages,06_limite_pluie_neige,06_isotherme_0,06_isotherme_moins_10,06_altitude_vent_1,06_altitude_vent_2,06_direction_vent_altitude_1,06_vitesse_vent_altitude_1,06_direction_vent_altitude_2,06_vitesse_vent_altitude_2,12_temps,12_mer_de_nuages,12_limite_pluie_neige,12_isotherme_0,12_isotherme_moins_10,12_altitude_vent_1,12_altitude_vent_2,12_direction_vent_altitude_1,12_vitesse_vent_altitude_1,12_direction_vent_altitude_2,12_vitesse_vent_altitude_2,precipitation_neige_veille_altitude,precipitation_neige_veille_epaisseur
2021-02-27,PELVOUX,1,,<2300,2300,2,,>2300,2,Au-dessus de 2300 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20210227145442.pdf,Beau temps,Non,Sans objet,2500,3900,3000,Sans objet,SW,20,Sans objet,Sans objet,Eclaircies,Non,Sans objet,2100,3600,3000,Sans objet,E,40,Sans objet,Sans objet,Variable,Non,Sans objet,2200,3700,3000,Sans objet,E,50,Sans objet,Sans objet,1800,0
2021-02-26,PELVOUX,1,,<2300,2300,2,,>2300,2,Au-dessus de 2300 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20210226144557.pdf,Beau temps,Non,Sans objet,3000,4300,3000,Sans objet,SW,30,Sans objet,Sans objet,Beau temps,Non,Sans objet,2900,4300,3000,Sans objet,SW,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,2900,4300,3000,Sans objet,SW,10,Sans objet,Sans objet,1800,0
2021-02-24,PELVOUX,1,2,<2300,2300,2,,>2300,2,Au-dessus de 2300 m : Risque limité. En-dessous : Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20210224145633.pdf,Beau temps,Non,Sans objet,3200,4800,3000,Sans objet,SW,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,3300,4800,3000,Sans objet,S,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,3300,4800,3000,Sans objet,S,30,Sans objet,Sans objet,1800,0
2021-02-23,PELVOUX,1,2,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20210223144843.pdf,Pluies éparses,Non,2500,2700,4400,3000,Sans objet,S,40,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,2600,4700,3000,Sans objet,S,30,Sans objet,Sans objet,Beau temps,Non,Sans objet,3000,4800,3000,Sans objet,S,30,Sans objet,Sans objet,1800,Pluie
2021-02-22,PELVOUX,1,2,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20210222145939.pdf,Peu nuageux,Non,Sans objet,2200,4500,3000,Sans objet,S,40,Sans objet,Sans objet,Variable,Non,Sans objet,2400,4500,3000,Sans objet,SE,50,Sans objet,Sans objet,Très nuageux,Non,Sans objet,2400,4400,3000,Sans objet,S,40,Sans objet,Sans objet,1800,0
2021-02-21,PELVOUX,1,2,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20210221151252.pdf,Beau temps,Non,Sans objet,2800,4900,3000,Sans objet,S,40,Sans objet,Sans objet,Beau temps,Non,Sans objet,2700,4800,3000,Sans objet,S,40,Sans objet,Sans objet,Beau temps,Non,Sans objet,2700,4800,3000,Sans objet,SE,40,Sans objet,Sans objet,1800,0
2021-02-20,PELVOUX,1,2,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20210220150832.pdf,Beau temps,Non,Sans objet,2400,4800,3000,Sans objet,SW,30,Sans objet,Sans objet,Beau temps,Non,Sans objet,2600,4700,3000,Sans objet,SW,40,Sans objet,Sans objet,Beau temps,Non,Sans objet,2700,4900,3000,Sans objet,SW,50,Sans objet,Sans objet,1800,0
2021-02-19,PELVOUX,1,2,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20210219144608.pdf,Peu nuageux,Non,Sans objet,2200,3800,3000,Sans objet,SW,40,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,2100,3900,3000,Sans objet,SW,30,Sans objet,Sans objet,Beau temps,Non,Sans objet,2200,4300,3000,Sans objet,SW,30,Sans objet,Sans objet,1800,0
2021-02-18,PELVOUX,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20210218145240.pdf,Peu nuageux,Non,Sans objet,2200,4100,3000,Sans objet,SW,30,Sans objet,Sans objet,Eclaircies,Non,Sans objet,2200,4000,3000,Sans objet,W,30,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,2400,4100,3000,Sans objet,W,30,Sans objet,Sans objet,1800,0
2021-02-17,PELVOUX,2,,<2200,2200,3,,>2200,3,Au-dessus de 2200 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20210217150517.pdf,Variable,Non,Sans objet,2300,3900,3000,Sans objet,W,70,Sans objet,Sans objet,Beau temps,Non,Sans objet,2200,3800,3000,Sans objet,NW,30,Sans objet,Sans objet,Beau temps,Non,Sans objet,2600,4000,3000,Sans objet,NW,10,Sans objet,Sans objet,1800,0
2021-02-16,PELVOUX,2,,<2100,2100,3,,>2100,3,Au-dessus de 2100 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20210216150553.pdf,Beau temps,Non,Sans objet,2600,4500,3000,Sans objet,NW,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,2800,4400,3000,Sans objet,NW,20,Sans objet,Sans objet,Brume,Non,Sans objet,2700,4400,3000,Sans objet,W,40,Sans objet,Sans objet,1800,0
2021-02-15,PELVOUX,2,,<2100,2100,3,,>2100,3,Au-dessus de 2100 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20210215151832.pdf,Brume,Non,Sans objet,1500,4200,3000,Sans objet,NW,40,Sans objet,Sans objet,Beau temps,Non,Sans objet,1800,4400,3000,Sans objet,NW,40,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,2400,4400,3000,Sans objet,NW,30,Sans objet,Sans objet,1800,0
2021-02-14,PELVOUX,2,,<2100,2100,3,,>2100,3,Au-dessus de 2100 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20210214151101.pdf,Peu nuageux,Non,Sans objet,900,3500,3000,Sans objet,NW,30,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,1200,3600,3000,Sans objet,NW,30,Sans objet,Sans objet,Beau temps,Non,Sans objet,1400,3600,3000,Sans objet,NW,30,Sans objet,Sans objet,1800,0
2021-02-13,PELVOUX,2,,<2100,2100,3,,>2100,3,Au-dessus de 2100 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20210213150945.pdf,Neige faible,Non,800,1100,3500,3000,Sans objet,NW,30,Sans objet,Sans objet,Beau temps,Non,Sans objet,1400,3400,3000,Sans objet,NW,40,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,1600,3500,3000,Sans objet,NW,50,Sans objet,Sans objet,1800,10
2021-02-12,PELVOUX,2,,<2100,2100,3,,>2100,3,Au-dessus de 2100 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20210212150914.pdf,Eclaircies,Non,Sans objet,2400,4000,3000,Sans objet,W,20,Sans objet,Sans objet,Très nuageux,Non,Sans objet,1500,3900,3000,Sans objet,W,40,Sans objet,Sans objet,Neige faible,Non,1000,1400,3900,3000,Sans objet,W,40,Sans objet,Sans objet,1800,0
2021-02-11,PELVOUX,2,3,<2100,2100,3,,>2100,3,Au-dessus de 2100 m : Risque marqué. En-dessous : Risque limité évoluant en Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20210211153556.pdf,Averses de neige,Non,1000,1200,3300,3000,Sans objet,NW,50,Sans objet,Sans objet,Beau temps,Non,Sans objet,1300,3600,3000,Sans objet,NW,50,Sans objet,Sans objet,Beau temps,Non,Sans objet,2200,4000,3000,Sans objet,NW,50,Sans objet,Sans objet,1800,1
2021-02-10,PELVOUX,2,,<2100,2100,3,,>2100,3,Au-dessus de 2100 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20210210151912.pdf,Neige modérée,Non,1400,1700,3700,3000,Sans objet,SW,40,Sans objet,Sans objet,Variable,Non,Sans objet,1500,3200,3000,Sans objet,W,30,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,1400,2900,3000,Sans objet,NW,40,Sans objet,Sans objet,1800,25
2021-02-09,PELVOUX,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20210209151210.pdf,Très nuageux,Non,Sans objet,1600,3400,3000,Sans objet,NW,20,Sans objet,Sans objet,Eclaircies,Non,Sans objet,1400,3400,3000,Sans objet,W,20,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,1800,3800,3000,Sans objet,SW,20,Sans objet,Sans objet,1800,0
2021-02-08,PELVOUX,1,,<2000,2000,2,,>2000,2,Au-dessus de 2000 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20210208153100.pdf,Peu nuageux,Non,Sans objet,900,2500,3000,Sans objet,NW,40,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,1200,3200,3000,Sans objet,W,40,Sans objet,Sans objet,Variable,Non,Sans objet,1600,3500,3000,Sans objet,W,40,Sans objet,Sans objet,1800,5
2021-02-07,PELVOUX,1,,<2000,2000,3,,>2000,3,Au-dessus de 2000 m : Risque marqué. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20210207151826.pdf,Averses de neige,Non,1900,2200,3500,3000,Sans objet,S,50,Sans objet,Sans objet,Neige faible,Non,1700,2000,3500,3000,Sans objet,S,30,Sans objet,Sans objet,Neige faible,Non,1400,1700,3200,3000,Sans objet,W,20,Sans objet,Sans objet,1800,5
2021-02-06,PELVOUX,2,3,<2000,2000,3,,>2000,3,Au-dessus de 2000 m : Risque marqué. En-dessous : Risque limité évoluant en Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20210206150959.pdf,Peu nuageux,Non,Sans objet,2700,4300,3000,Sans objet,SW,70,Sans objet,Sans objet,Très nuageux,Non,Sans objet,2600,4100,3000,Sans objet,S,50,Sans objet,Sans objet,Pluie faible / grésille,Non,2000,2300,4100,3000,Sans objet,S,60,Sans objet,Sans objet,1800,0
2021-02-05,PELVOUX,2,,<2000,2000,3,,>2000,3,Au-dessus de 2000 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20210205151245.pdf,Brume,Non,Sans objet,2700,4300,3000,Sans objet,SW,50,Sans objet,Sans objet,Très nuageux,Non,Sans objet,2700,4200,3000,Sans objet,SW,40,Sans objet,Sans objet,Variable,Non,Sans objet,2700,4300,3000,Sans objet,SW,50,Sans objet,Sans objet,1800,0
2021-02-04,PELVOUX,2,3,<2000,2000,3,,>2000,3,Au-dessus de 2000 m : Risque marqué. En-dessous : Risque limité évoluant en Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20210204150119.pdf,Brume,Non,Sans objet,2400,4300,3000,Sans objet,W,50,Sans objet,Sans objet,Brume,Non,Sans objet,2600,4300,3000,Sans objet,SW,30,Sans objet,Sans objet,Variable,Non,Sans objet,2700,4300,3000,Sans objet,SW,40,Sans objet,Sans objet,1800,Pluie
2021-02-03,PELVOUX,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20210203153513.pdf,Pluies éparses,Non,2200,2500,4300,3000,Sans objet,W,40,Sans objet,Sans objet,Variable,Non,Sans objet,2700,4600,3000,Sans objet,SW,50,Sans objet,Sans objet,Variable,Non,Sans objet,2500,4600,3000,Sans objet,SW,50,Sans objet,Sans objet,1800,Pluie
2021-02-02,PELVOUX,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20210202153756.pdf,Neige faible,Non,1200,1600,3500,3000,Sans objet,NW,60,Sans objet,Sans objet,Eclaircies,Non,Sans objet,2300,4300,3000,Sans objet,NW,50,Sans objet,Sans objet,Pluies éparses,Non,2200,2500,4400,3000,Sans objet,NW,50,Sans objet,Sans objet,1800,15
2021-02-01,PELVOUX,2,,<2000,2000,3,,>2000,3,Au-dessus de 2000 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20210201153405.pdf,Neige faible,Non,1000,1300,3400,3000,Sans objet,NW,30,Sans objet,Sans objet,Neige faible,Non,1000,1300,3400,3000,Sans objet,NW,20,Sans objet,Sans objet,Neige modérée,Non,1000,1300,3400,3000,Sans objet,NW,20,Sans objet,Sans objet,1800,7
2021-01-31,PELVOUX,2,,<2000,2000,3,,>2000,3,Au-dessus de 2000 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20210131152343.pdf,Neige faible,Non,1200,1600,3500,3000,Sans objet,NW,50,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,1600,3500,3000,Sans objet,NW,40,Sans objet,Sans objet,Beau temps,Non,Sans objet,2000,3700,3000,Sans objet,N,20,Sans objet,Sans objet,1800,3
2021-01-30,PELVOUX,2,,<2000,2000,3,,>2000,3,Au-dessus de 2000 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20210130154330.pdf,Eclaircies,Non,Sans objet,1700,4000,3000,Sans objet,NW,60,Sans objet,Sans objet,Variable,Non,Sans objet,2200,4300,3000,Sans objet,W,30,Sans objet,Sans objet,Neige faible,Non,1800,2200,4000,3000,Sans objet,SW,20,Sans objet,Sans objet,1800,Pluie
2021-01-29,PELVOUX,2,,<2000,2000,4,,>2000,4,Au-dessus de 2000 m : Risque fort. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20210129152845.pdf,Averses de pluie,Non,2000,2400,4200,3000,Sans objet,W,50,Sans objet,Sans objet,Pluies éparses,Non,2000,2100,4000,3000,Sans objet,W,60,Sans objet,Sans objet,Averses de neige,Non,1500,1900,3200,3000,Sans objet,NW,60,Sans objet,Sans objet,1800,Pluie
2021-01-28,PELVOUX,4,,,,,,,4,Risque fort.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20210128152527.pdf,Neige faible,Non,1600,1800,4000,3000,Sans objet,NW,60,Sans objet,Sans objet,Neige faible,Non,1800,2100,4400,3000,Sans objet,NW,80,Sans objet,Sans objet,Pluie faible / grésille,Non,2000,2300,4300,3000,Sans objet,NW,100,Sans objet,Sans objet,1800,5
2021-01-27,PELVOUX,4,,,,,,,4,Risque fort.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20210127152835.pdf,Brume,Non,Sans objet,1400,3700,3000,Sans objet,NW,50,Sans objet,Sans objet,Neige faible,Non,1400,1700,3600,3000,Sans objet,NW,60,Sans objet,Sans objet,Neige faible,Non,1500,1800,3500,3000,Sans objet,NW,60,Sans objet,Sans objet,1800,0
2021-01-26,PELVOUX,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20210126153031.pdf,Averses de neige,Non,0,200,1800,3000,Sans objet,N,60,Sans objet,Sans objet,Beau temps,Non,Sans objet,200,2100,3000,Sans objet,NW,50,Sans objet,Sans objet,Beau temps,Non,Sans objet,500,2600,3000,Sans objet,NW,80,Sans objet,Sans objet,1800,0
2021-01-25,PELVOUX,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20210125150436.pdf,Neige faible,Non,800,1000,2700,3000,Sans objet,W,70,Sans objet,Sans objet,Averses de neige,Non,500,600,2100,3000,Sans objet,NW,60,Sans objet,Sans objet,Averses de neige,Non,500,600,2000,3000,Sans objet,NW,60,Sans objet,Sans objet,1800,15
2021-01-24,PELVOUX,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20210124145100.pdf,Neige faible,Non,600,1000,2700,3000,Sans objet,W,50,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,1000,2500,3000,Sans objet,NW,50,Sans objet,Sans objet,Beau temps,Non,Sans objet,900,2200,3000,Sans objet,NW,50,Sans objet,Sans objet,1800,10
2021-01-23,PELVOUX,3,,<1800,1800,4,,>1800,4,Au-dessus de 1800 m : Risque fort. En-dessous : Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20210123151253.pdf,Averses de neige,Non,900,1400,2700,3000,Sans objet,N,90,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,600,2200,3000,Sans objet,NW,60,Sans objet,Sans objet,Neige faible,Non,800,1100,2800,3000,Sans objet,W,60,Sans objet,Sans objet,1800,25
2021-01-22,PELVOUX,3,,<1800,1800,4,,>1800,4,Au-dessus de 1800 m : Risque fort. En-dessous : Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20210122151140.pdf,Neige faible,Non,1600,1800,3400,3000,Sans objet,SW,50,Sans objet,Sans objet,Neige faible,Non,1500,1700,3500,3000,Sans objet,SW,50,Sans objet,Sans objet,Neige modérée,Non,1100,1700,3600,3000,Sans objet,S,40,Sans objet,Sans objet,1800,10
2021-01-21,PELVOUX,3,4,,,,,,4,Risque marqué évoluant en Risque fort.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20210121151129.pdf,Neige faible,Non,900,1100,3100,3000,Sans objet,S,60,Sans objet,Sans objet,Neige faible,Non,1200,1600,3600,3000,Sans objet,S,30,Sans objet,Sans objet,Averses de neige,Non,1400,1600,3600,3000,Sans objet,S,30,Sans objet,Sans objet,1800,8
2021-01-20,PELVOUX,2,,<2400,2400,3,,>2400,3,Au-dessus de 2400 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20210120151806.pdf,Peu nuageux,Non,Sans objet,1900,4200,3000,Sans objet,SW,20,Sans objet,Sans objet,Variable,Non,Sans objet,1600,4100,3000,Sans objet,SW,50,Sans objet,Sans objet,Variable,Non,Sans objet,1700,4100,3000,Sans objet,SW,50,Sans objet,Sans objet,1800,0
2021-01-19,PELVOUX,2,,<2400,2400,3,,>2400,3,Au-dessus de 2400 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20210119150627.pdf,Beau temps,Non,Sans objet,1700,3600,3000,Sans objet,NW,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,1800,3800,3000,Sans objet,W,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,2100,4000,3000,Sans objet,W,30,Sans objet,Sans objet,1800,0
2021-01-18,PELVOUX,2,,<2400,2400,3,,>2400,3,Au-dessus de 2400 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20210118150105.pdf,Eclaircies,Non,Sans objet,1200,3000,3000,Sans objet,N,50,Sans objet,Sans objet,Beau temps,Non,Sans objet,1200,2900,3000,Sans objet,NW,50,Sans objet,Sans objet,Beau temps,Non,Sans objet,1400,3000,3000,Sans objet,N,40,Sans objet,Sans objet,1800,0
2021-01-17,PELVOUX,2,,<2400,2400,3,,>2400,3,Au-dessus de 2400 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20210117151515.pdf,Neige faible,Non,1200,1400,3900,3000,Sans objet,NW,80,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,1500,3100,3000,Sans objet,NW,60,Sans objet,Sans objet,Neige faible,Non,1200,1400,2600,3000,Sans objet,NW,50,Sans objet,Sans objet,1800,4
2021-01-16,PELVOUX,2,,<2400,2400,3,,>2400,3,Au-dessus de 2400 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20210116150713.pdf,Beau temps,Non,Sans objet,1200,3100,3000,Sans objet,N,30,Sans objet,Sans objet,Beau temps,Non,Sans objet,1200,3200,3000,Sans objet,N,40,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,1400,3400,3000,Sans objet,N,30,Sans objet,Sans objet,1800,0
2021-01-15,PELVOUX,2,,<2400,2400,3,,>2400,3,Au-dessus de 2400 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20210115150053.pdf,Averses de neige,Non,1300,1600,3000,3000,Sans objet,NW,50,Sans objet,Sans objet,Eclaircies,Non,Sans objet,1300,2700,3000,Sans objet,NW,50,Sans objet,Sans objet,Variable,Non,Sans objet,1500,3500,3000,Sans objet,NW,30,Sans objet,Sans objet,1800,3
2021-01-12,PELVOUX,2,,<2000,2000,3,,>2000,3,Au-dessus de 2000 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20210112151207.pdf,Beau temps,Non,Sans objet,1600,3700,3000,Sans objet,N,20,Sans objet,Sans objet,Eclaircies,Non,Sans objet,1400,3800,3000,Sans objet,N,50,Sans objet,Sans objet,Eclaircies,Non,Sans objet,1100,4300,3000,Sans objet,NW,80,Sans objet,Sans objet,1800,0
2021-01-11,PELVOUX,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20210111150349.pdf,Beau temps,Non,Sans objet,1300,3300,3000,Sans objet,NE,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,1600,3400,3000,Sans objet,N,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,1800,3500,3000,Sans objet,N,20,Sans objet,Sans objet,1800,0
2021-01-10,PELVOUX,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20210110151653.pdf,Peu nuageux,Non,Sans objet,1000,3400,3000,Sans objet,NE,20,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,1000,3500,3000,Sans objet,NE,20,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,1200,3400,3000,Sans objet,NE,30,Sans objet,Sans objet,1800,0
2021-01-09,PELVOUX,2,,<2200,2200,3,,>2200,3,Au-dessus de 2200 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20210109150648.pdf,Brume,Non,Sans objet,1000,2700,3000,Sans objet,SE,10,Sans objet,Sans objet,Brume,Non,Sans objet,1000,2600,3000,Sans objet,SE,10,Sans objet,Sans objet,Brume,Non,Sans objet,1200,2500,3000,Sans objet,E,20,Sans objet,Sans objet,1800,0
2021-01-08,PELVOUX,2,,<2200,2200,3,,>2200,3,Au-dessus de 2200 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20210108145816.pdf,Peu nuageux,Non,Sans objet,800,2200,3000,Sans objet,NW,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,800,2200,3000,Sans objet,NW,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,1000,2500,3000,Sans objet,NW,10,Sans objet,Sans objet,1800,0
2021-01-07,PELVOUX,2,,<2200,2200,3,,>2200,3,Au-dessus de 2200 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20210107144733.pdf,Beau temps,Non,Sans objet,800,2400,3000,Sans objet,NW,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,1000,2500,3000,Sans objet,_,0,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,1000,2500,3000,Sans objet,_,0,Sans objet,Sans objet,1800,0
2021-01-06,PELVOUX,2,,<2000,2000,3,,>2000,3,Au-dessus de 2000 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20210106150318.pdf,Variable,Non,Sans objet,800,Absence de données,3000,Sans objet,N,10,Sans objet,Sans objet,Eclaircies,Non,Sans objet,800,Absence de données,3000,Sans objet,NW,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,1000,Absence de données,3000,Sans objet,NW,20,Sans objet,Sans objet,1800,1
