date,massif,risque1,evolurisque1,loc1,altitude,risque2,evolurisque2,loc2,risque_maxi,commentaire,url_telechargement,00_temps,00_mer_de_nuages,00_limite_pluie_neige,00_isotherme_0,00_isotherme_moins_10,00_altitude_vent_1,00_altitude_vent_2,00_direction_vent_altitude_1,00_vitesse_vent_altitude_1,00_direction_vent_altitude_2,00_vitesse_vent_altitude_2,06_temps,06_mer_de_nuages,06_limite_pluie_neige,06_isotherme_0,06_isotherme_moins_10,06_altitude_vent_1,06_altitude_vent_2,06_direction_vent_altitude_1,06_vitesse_vent_altitude_1,06_direction_vent_altitude_2,06_vitesse_vent_altitude_2,12_temps,12_mer_de_nuages,12_limite_pluie_neige,12_isotherme_0,12_isotherme_moins_10,12_altitude_vent_1,12_altitude_vent_2,12_direction_vent_altitude_1,12_vitesse_vent_altitude_1,12_direction_vent_altitude_2,12_vitesse_vent_altitude_2,precipitation_neige_veille_altitude,precipitation_neige_veille_epaisseur
2020-11-08,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20201108144308.pdf,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données
2020-11-07,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20201107150103.pdf,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données
2020-11-06,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20201106143017.pdf,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données
2020-11-05,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20201105150007.pdf,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données
2020-11-04,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20201104140756.pdf,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données
2020-11-03,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20201103145506.pdf,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données
2020-11-02,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20201102150352.pdf,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données
2020-06-10,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20200610140932.pdf,Eclaircies,Non,Sans objet,2600,4200,3000,Sans objet,NE,20,Sans objet,Sans objet,Eclaircies,Non,Sans objet,2700,4200,3000,Sans objet,N,20,Sans objet,Sans objet,Eclaircies,Non,Sans objet,2800,4300,3000,Sans objet,_,0,Sans objet,Sans objet,1800,0
2020-06-09,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20200609134808.pdf,Variable,Non,Sans objet,2700,4000,3000,Sans objet,N,30,Sans objet,Sans objet,Variable,Non,Sans objet,2400,4000,3000,Sans objet,N,30,Sans objet,Sans objet,Pluie faible / grésille,Non,2300,2700,4000,3000,Sans objet,N,10,Sans objet,Sans objet,1800,0
2020-06-08,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20200608140923.pdf,Variable,Non,Sans objet,2800,4500,3000,Sans objet,SW,10,Sans objet,Sans objet,Eclaircies,Non,Sans objet,2700,4300,3000,Sans objet,S,10,Sans objet,Sans objet,Pluies éparses,Non,2600,2800,4300,3000,Sans objet,S,20,Sans objet,Sans objet,1800,Pluie
2020-06-07,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20200607140715.pdf,Averses de pluie,Non,2800,3200,4700,3000,Sans objet,SW,20,Sans objet,Sans objet,Averses de pluie,Non,2700,3000,4600,3000,Sans objet,W,20,Sans objet,Sans objet,Pluies éparses,Non,2800,3000,4600,3000,Sans objet,W,20,Sans objet,Sans objet,1800,Pluie
2020-06-06,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20200606135943.pdf,Peu nuageux,Non,Sans objet,3300,5100,3000,Sans objet,NW,40,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,3100,5100,3000,Sans objet,W,30,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,3200,5000,3000,Sans objet,W,30,Sans objet,Sans objet,1800,0
2020-06-05,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20200605142311.pdf,Pluies éparses,Non,2200,2600,4400,3000,Sans objet,N,60,Sans objet,Sans objet,Variable,Non,Sans objet,2500,4600,3000,Sans objet,N,60,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,3200,5100,3000,Sans objet,N,60,Sans objet,Sans objet,1800,Pluie
2020-06-04,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20200604140631.pdf,Averses de pluie,Non,2600,3000,4900,3000,Sans objet,SW,20,Sans objet,Sans objet,Pluie faible / grésille,Non,2600,2900,4800,3000,Sans objet,S,30,Sans objet,Sans objet,Pluie faible / grésille,Non,2600,2900,4700,3000,Sans objet,SW,30,Sans objet,Sans objet,1800,Pluie
2020-06-03,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20200603140341.pdf,Peu nuageux,Non,Sans objet,3400,4900,3000,Sans objet,_,0,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,3300,4900,3000,Sans objet,W,10,Sans objet,Sans objet,Risque d'orages,Non,2900,3300,4900,3000,Sans objet,SW,20,Sans objet,Sans objet,1800,0
2020-06-02,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20200602143450.pdf,Variable,Non,Sans objet,3200,4600,3000,Sans objet,S,10,Sans objet,Sans objet,Eclaircies,Non,Sans objet,3000,4500,3000,Sans objet,SE,10,Sans objet,Sans objet,Eclaircies,Non,Sans objet,3200,4800,3000,Sans objet,NE,10,Sans objet,Sans objet,1800,0
2020-06-01,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20200601141443.pdf,Beau temps,Non,Sans objet,3400,4900,3000,Sans objet,W,10,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,3200,5000,3000,Sans objet,S,10,Sans objet,Sans objet,Pluies éparses,Non,2800,3200,4900,3000,Sans objet,S,10,Sans objet,Sans objet,1800,0
2020-05-31,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20200531140711.pdf,Beau temps,Non,Sans objet,3000,4600,3000,Sans objet,N,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,2900,4500,3000,Sans objet,NW,20,Sans objet,Sans objet,Eclaircies,Non,Sans objet,3100,4700,3000,Sans objet,N,20,Sans objet,Sans objet,1800,0
2020-05-30,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20200530140452.pdf,Peu nuageux,Non,Sans objet,2800,4800,3000,Sans objet,NE,10,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,2800,4600,3000,Sans objet,N,20,Sans objet,Sans objet,Eclaircies,Non,Sans objet,2900,4500,3000,Sans objet,NW,20,Sans objet,Sans objet,1800,0
2020-05-29,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20200529142749.pdf,Peu nuageux,Non,Sans objet,3400,4900,3000,Sans objet,N,10,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,3100,4700,3000,Sans objet,NW,10,Sans objet,Sans objet,Pluies éparses,Non,2700,3100,4600,3000,Sans objet,NW,30,Sans objet,Sans objet,1800,0
2020-05-28,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20200528140241.pdf,Peu nuageux,Non,Sans objet,3700,5100,3000,Sans objet,N,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,3400,4900,3000,Sans objet,N,20,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,3400,5000,3000,Sans objet,N,20,Sans objet,Sans objet,1800,0
2020-05-27,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20200527141701.pdf,Beau temps,Non,Sans objet,3600,5200,3000,Sans objet,NE,10,Sans objet,Sans objet,Eclaircies,Non,Sans objet,3400,5200,3000,Sans objet,NW,10,Sans objet,Sans objet,Eclaircies,Non,Sans objet,3200,5100,3000,Sans objet,N,10,Sans objet,Sans objet,1800,0
2020-05-26,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20200526142420.pdf,Beau temps,Non,Sans objet,4100,5500,3000,Sans objet,NE,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,3900,5500,3000,Sans objet,N,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,3800,5400,3000,Sans objet,_,0,Sans objet,Sans objet,1800,0
2020-05-25,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20200525141442.pdf,Beau temps,Non,Sans objet,3900,5400,3000,Sans objet,NW,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,4000,5400,3000,Sans objet,N,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,4000,5400,3000,Sans objet,N,30,Sans objet,Sans objet,1800,0
2020-05-24,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20200524140356.pdf,Beau temps avec mer de nuage,1800,Sans objet,3800,5200,3000,Sans objet,NW,50,Sans objet,Sans objet,Beau temps avec mer de nuage,1800,Sans objet,3700,5300,3000,Sans objet,N,30,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,3800,5300,3000,Sans objet,NW,20,Sans objet,Sans objet,1800,Pluie
2020-05-23,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20200523140344.pdf,Peu nuageux,Non,Sans objet,4000,5600,3000,Sans objet,NW,20,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,4000,5400,3000,Sans objet,W,30,Sans objet,Sans objet,Pluies éparses,Non,3600,3800,5400,3000,Sans objet,SW,60,Sans objet,Sans objet,1800,0
2020-05-22,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20200522140948.pdf,Beau temps,Non,Sans objet,4000,5200,3000,Sans objet,N,10,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,4000,5300,3000,Sans objet,NW,10,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,4000,5500,3000,Sans objet,NW,20,Sans objet,Sans objet,1800,0
2020-05-21,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20200521140955.pdf,Beau temps,Non,Sans objet,3800,5200,3000,Sans objet,NW,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,3800,5100,3000,Sans objet,N,20,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,3800,5200,3000,Sans objet,N,20,Sans objet,Sans objet,1800,0
2020-05-20,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20200520140624.pdf,Peu nuageux,Non,Sans objet,3600,4900,3000,Sans objet,NE,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,3500,5000,3000,Sans objet,NE,20,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,3600,5100,3000,Sans objet,NE,20,Sans objet,Sans objet,1800,0
2020-05-19,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20200519140943.pdf,Peu nuageux,Non,Sans objet,3400,4900,3000,Sans objet,NE,30,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,3400,5000,3000,Sans objet,NE,20,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,3400,5000,3000,Sans objet,NE,20,Sans objet,Sans objet,1800,0
2020-05-18,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20200518140425.pdf,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données
2020-05-17,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20200517135113.pdf,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données
2020-05-16,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20200516140426.pdf,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données
2020-05-15,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20200515134454.pdf,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données
2020-03-25,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20200325150204.pdf,Averses de neige,Non,1000,1300,2600,3000,Sans objet,E,20,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,1000,2700,3000,Sans objet,NE,30,Sans objet,Sans objet,Averses de neige,Non,1000,1400,2800,3000,Sans objet,NE,20,Sans objet,Sans objet,1800,2
2020-03-24,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20200324150505.pdf,Variable,Non,Sans objet,1700,3800,3000,Sans objet,N,40,Sans objet,Sans objet,Eclaircies,Non,Sans objet,1400,3800,3000,Sans objet,N,50,Sans objet,Sans objet,Très nuageux,Non,Sans objet,1500,3600,3000,Sans objet,N,40,Sans objet,Sans objet,1800,0
2020-03-23,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20200323145934.pdf,Eclaircies,Non,Sans objet,2000,3700,3000,Sans objet,E,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,2000,3800,3000,Sans objet,N,20,Sans objet,Sans objet,Eclaircies,Non,Sans objet,2200,3800,3000,Sans objet,N,20,Sans objet,Sans objet,1800,0
