date,massif,risque1,evolurisque1,loc1,altitude,risque2,evolurisque2,loc2,risque_maxi,commentaire,url_telechargement,00_temps,00_mer_de_nuages,00_limite_pluie_neige,00_isotherme_0,00_isotherme_moins_10,00_altitude_vent_1,00_altitude_vent_2,00_direction_vent_altitude_1,00_vitesse_vent_altitude_1,00_direction_vent_altitude_2,00_vitesse_vent_altitude_2,06_temps,06_mer_de_nuages,06_limite_pluie_neige,06_isotherme_0,06_isotherme_moins_10,06_altitude_vent_1,06_altitude_vent_2,06_direction_vent_altitude_1,06_vitesse_vent_altitude_1,06_direction_vent_altitude_2,06_vitesse_vent_altitude_2,12_temps,12_mer_de_nuages,12_limite_pluie_neige,12_isotherme_0,12_isotherme_moins_10,12_altitude_vent_1,12_altitude_vent_2,12_direction_vent_altitude_1,12_vitesse_vent_altitude_1,12_direction_vent_altitude_2,12_vitesse_vent_altitude_2,precipitation_neige_veille_altitude,precipitation_neige_veille_epaisseur
2020-11-20,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20201120140542.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-19,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20201119143603.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-18,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20201118145601.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-17,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20201117134646.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-16,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20201116143020.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-15,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20201115141519.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-14,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20201114134851.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-13,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20201113141833.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-12,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20201112135447.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-11,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20201111140646.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-10,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20201110141612.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-09,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20201109144006.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-08,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20201108144212.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-07,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20201107140112.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-06,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20201106142341.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-05,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20201105145821.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-04,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20201104144755.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-03,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20201103143003.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-02,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20201102141647.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200325154847.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200324145638.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200323143937.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-22,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200322145028.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-21,HAUTE-ARIEGE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200321143928.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,HAUTE-ARIEGE,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200320143009.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,HAUTE-ARIEGE,-1,,,,,,,2,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200319142749.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,HAUTE-ARIEGE,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200318145426.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,HAUTE-ARIEGE,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200317144352.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,HAUTE-ARIEGE,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200316144018.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-15,HAUTE-ARIEGE,3,,S,,2,,N,3,Risque limité au Nord- Risque marqué au Sud.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200315151203.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-14,HAUTE-ARIEGE,1,2,,,,,,2,Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200314144155.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,HAUTE-ARIEGE,1,2,,,,,,2,Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200313142501.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,HAUTE-ARIEGE,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200312144337.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,HAUTE-ARIEGE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200311150212.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,HAUTE-ARIEGE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200310143434.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,HAUTE-ARIEGE,3,2,,,,,,3,Risque marqué évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200309143607.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-08,HAUTE-ARIEGE,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200308050937.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-07,HAUTE-ARIEGE,4,,,,,,,4,Risque fort.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200307151335.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,HAUTE-ARIEGE,4,,,,,,,4,Risque fort.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200306145325.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,HAUTE-ARIEGE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200305143609.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,HAUTE-ARIEGE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200304061513.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,HAUTE-ARIEGE,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200303143849.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,HAUTE-ARIEGE,2,,<2000,2000,3,,>2000,3,Au-dessus de 2000 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200302144011.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-01,HAUTE-ARIEGE,2,3,,,,,,3,Risque limité évoluant en Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200301144328.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-29,HAUTE-ARIEGE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200229145104.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,HAUTE-ARIEGE,1,,<2300,2300,2,,>2300,2,Au-dessus de 2300 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200228144418.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,HAUTE-ARIEGE,1,,<2000,2000,2,,>2000,2,Au-dessus de 2000 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200227144021.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,HAUTE-ARIEGE,1,,<2100,2100,2,,>2100,2,Au-dessus de 2100 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200226144136.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,HAUTE-ARIEGE,1,2,,,,,,2,Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200225143008.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,HAUTE-ARIEGE,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200224150024.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-23,HAUTE-ARIEGE,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200223135420.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-22,HAUTE-ARIEGE,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200222144136.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,HAUTE-ARIEGE,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200221143131.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,HAUTE-ARIEGE,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200220143430.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,HAUTE-ARIEGE,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200219142201.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,HAUTE-ARIEGE,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200218140146.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-17,HAUTE-ARIEGE,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200217143914.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-16,HAUTE-ARIEGE,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200216144744.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-15,HAUTE-ARIEGE,1,2,,,,,,2,Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200215144206.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,HAUTE-ARIEGE,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200213145507.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,HAUTE-ARIEGE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200212145155.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,HAUTE-ARIEGE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200211145028.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,HAUTE-ARIEGE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200210151353.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-09,HAUTE-ARIEGE,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200209144822.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-08,HAUTE-ARIEGE,1,2,,,,,,2,Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200208140742.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,HAUTE-ARIEGE,1,2,,,,,,2,Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200207144427.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,HAUTE-ARIEGE,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200206145134.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,HAUTE-ARIEGE,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200205144217.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,HAUTE-ARIEGE,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200204142401.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,HAUTE-ARIEGE,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200203142926.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-02,HAUTE-ARIEGE,1,2,<2200,2200,2,3,>2200,3,Au-dessus de 2200 m : Risque limité évoluant en Risque marqué. En-dessous : Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200202143001.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-01,HAUTE-ARIEGE,2,3,,,,,,3,Risque limité évoluant en Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200201145452.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,HAUTE-ARIEGE,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200131145534.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,HAUTE-ARIEGE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200130142705.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,HAUTE-ARIEGE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200129145557.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,HAUTE-ARIEGE,1,2,<2100,2100,3,,>2100,3,Au-dessus de 2100 m : Risque marqué. En-dessous : Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200128144416.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,HAUTE-ARIEGE,2,,<2100,2100,3,,>2100,3,Au-dessus de 2100 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200127144508.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-26,HAUTE-ARIEGE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200126145440.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-25,HAUTE-ARIEGE,2,,<1900,1900,3,,>1900,3,Au-dessus de 1900 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200125150524.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,HAUTE-ARIEGE,2,,<2000,2000,3,,>2000,3,Au-dessus de 2000 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200124150537.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,HAUTE-ARIEGE,4,,,,,,,4,Risque fort.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200123145943.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,HAUTE-ARIEGE,4,,,,,,,4,Risque fort.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200122145304.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,HAUTE-ARIEGE,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200121144056.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-20,HAUTE-ARIEGE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200120144821.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-19,HAUTE-ARIEGE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200119141546.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-18,HAUTE-ARIEGE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200118144416.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,HAUTE-ARIEGE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200117142725.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,HAUTE-ARIEGE,1,2,<2000,2000,2,3,>2000,3,Au-dessus de 2000 m : Risque limité évoluant en Risque marqué. En-dessous : Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200116145958.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,HAUTE-ARIEGE,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200115150026.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,HAUTE-ARIEGE,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200114142842.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,HAUTE-ARIEGE,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200113143400.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-12,HAUTE-ARIEGE,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.HAUTE-ARIEGE.20200112143327.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
