date,massif,risque1,evolurisque1,loc1,altitude,risque2,evolurisque2,loc2,risque_maxi,commentaire,url_telechargement,00_temps,00_mer_de_nuages,00_limite_pluie_neige,00_isotherme_0,00_isotherme_moins_10,00_altitude_vent_1,00_altitude_vent_2,00_direction_vent_altitude_1,00_vitesse_vent_altitude_1,00_direction_vent_altitude_2,00_vitesse_vent_altitude_2,06_temps,06_mer_de_nuages,06_limite_pluie_neige,06_isotherme_0,06_isotherme_moins_10,06_altitude_vent_1,06_altitude_vent_2,06_direction_vent_altitude_1,06_vitesse_vent_altitude_1,06_direction_vent_altitude_2,06_vitesse_vent_altitude_2,12_temps,12_mer_de_nuages,12_limite_pluie_neige,12_isotherme_0,12_isotherme_moins_10,12_altitude_vent_1,12_altitude_vent_2,12_direction_vent_altitude_1,12_vitesse_vent_altitude_1,12_direction_vent_altitude_2,12_vitesse_vent_altitude_2,precipitation_neige_veille_altitude,precipitation_neige_veille_epaisseur
2021-01-03,ORLU__ST_BARTHELEMY,2,,<1800,1800,3,,>1800,3,Au-dessus de 1800 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20210103144701.pdf,Neige faible,Non,0,500,2100,2000,3000,W,50,N,60,Variable,Non,Sans objet,700,1900,2000,3000,W,20,NW,40,Peu nuageux,Non,Sans objet,800,2300,2000,3000,W,20,NW,40,1800,2
2021-01-02,ORLU__ST_BARTHELEMY,2,,<1800,1800,3,,>1800,3,Au-dessus de 1800 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20210102143320.pdf,Neige faible,Non,400,900,2300,2000,3000,NW,20,NW,10,Neige faible,Non,400,800,2100,2000,3000,NW,30,N,35,Variable,Non,Sans objet,500,2100,2000,3000,W,40,N,50,1800,2
2021-01-01,ORLU__ST_BARTHELEMY,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20210101145920.pdf,Neige faible,Non,900,1000,2700,2000,3000,NW,40,W,30,Neige faible,Non,700,900,2400,2000,3000,W,40,NW,30,Très nuageux,Non,Sans objet,1000,2300,2000,3000,W,20,NW,20,1800,3
2020-12-31,ORLU__ST_BARTHELEMY,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20201231145831.pdf,Peu nuageux,Non,Sans objet,1200,2800,2000,3000,W,40,NW,40,Variable,Non,Sans objet,1600,2900,2000,3000,W,20,W,60,Variable,Non,Sans objet,1800,3100,2000,3000,SW,10,W,50,1800,5
2020-12-30,ORLU__ST_BARTHELEMY,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20201230145828.pdf,Averses de neige,Non,700,1000,2300,2000,3000,W,60,W,60,Averses de neige,Non,800,1100,2200,2000,3000,NW,70,NW,70,Averses de neige,Non,600,1000,2300,2000,3000,NW,60,NW,70,1800,15
2020-12-29,ORLU__ST_BARTHELEMY,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20201229150044.pdf,Très nuageux,Non,Sans objet,1300,2800,2000,3000,W,50,W,70,Très nuageux,Non,Sans objet,1200,2600,2000,3000,W,40,W,60,Très nuageux,Non,Sans objet,1200,2500,2000,3000,W,40,W,50,1800,5
2020-12-28,ORLU__ST_BARTHELEMY,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20201228143122.pdf,Neige faible,Non,700,1000,3300,2000,3000,SW,20,W,60,Neige faible,Non,600,1000,2600,2000,3000,W,70,W,100,Neige faible,Non,800,1200,2600,2000,3000,W,50,W,80,1800,5
2020-12-27,ORLU__ST_BARTHELEMY,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20201227144836.pdf,Beau temps,Non,Sans objet,1100,3800,2000,3000,W,20,N,40,Brume,Non,Sans objet,2200,4000,2000,3000,W,40,NW,60,Brume,Non,Sans objet,2300,3900,2000,3000,SW,30,W,70,1800,0
2020-12-26,ORLU__ST_BARTHELEMY,2,,<1800,1800,3,,>1800,3,Au-dessus de 1800 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20201226143005.pdf,Neige modérée,Non,400,600,1800,2000,3000,NW,60,N,80,Peu nuageux,Non,Sans objet,500,1800,2000,3000,NW,60,N,70,Beau temps,Non,Sans objet,900,3300,2000,3000,NW,50,N,60,1800,20
2020-12-25,ORLU__ST_BARTHELEMY,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20201225143214.pdf,Neige modérée,Non,800,1200,2800,2000,3000,NW,40,W,60,Neige faible,Non,400,800,2000,2000,3000,NW,50,NW,60,Neige faible,Non,400,700,1900,2000,3000,NW,50,N,60,1800,15
2020-12-24,ORLU__ST_BARTHELEMY,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20201224145050.pdf,Pluies éparses,Non,1900,2000,4400,2000,3000,SW,30,SW,50,Brouillard,Non,Sans objet,1600,4200,2000,3000,W,20,W,50,Brouillard,Non,Sans objet,1500,3900,2000,3000,W,10,W,50,1800,Pluie
2020-12-23,ORLU__ST_BARTHELEMY,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20201223144923.pdf,Beau temps,Non,Sans objet,3200,4900,2000,3000,_,0,SW,10,Peu nuageux,Non,Sans objet,3200,4600,2000,3000,SW,10,W,20,Brume,Non,Sans objet,3000,4600,2000,3000,SW,10,SW,20,1800,0
2020-12-22,ORLU__ST_BARTHELEMY,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20201222144556.pdf,Peu nuageux,Non,Sans objet,3000,5000,2000,3000,W,30,NW,20,Peu nuageux,Non,Sans objet,3100,5100,2000,3000,SW,10,SW,10,Peu nuageux,Non,Sans objet,3200,5100,2000,3000,W,20,W,30,1800,Pluie
2020-12-21,ORLU__ST_BARTHELEMY,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20201221143408.pdf,Brume,Non,Sans objet,2600,4600,2000,3000,W,10,W,30,Variable,Non,Sans objet,2800,4800,2000,3000,W,10,NW,50,Pluie faible / grésille,Non,2800,3100,5000,2000,3000,W,30,NW,40,1800,3
2020-12-20,ORLU__ST_BARTHELEMY,1,2,,,,,,2,Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20201220152426.pdf,Pluie faible / grésille,Non,1900,2200,3900,2000,3000,W,10,W,10,Pluie faible / grésille,Non,1600,1800,3700,2000,3000,W,30,NW,20,Averses de neige,Non,1400,1800,3700,2000,3000,NW,30,W,20,1800,0
2020-12-19,ORLU__ST_BARTHELEMY,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20201219150529.pdf,Beau temps,Non,Sans objet,2800,4600,2000,3000,SW,10,SW,50,Brume,Non,Sans objet,2700,4300,2000,3000,W,10,W,20,Très nuageux,Non,Sans objet,2600,4300,2000,3000,_,0,SW,30,1800,0
2020-12-18,ORLU__ST_BARTHELEMY,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20201218143923.pdf,Beau temps,Non,Sans objet,2500,4100,2000,3000,_,0,SW,20,Beau temps,Non,Sans objet,2600,4200,2000,3000,_,0,W,10,Peu nuageux,Non,Sans objet,2800,4500,2000,3000,SW,10,SW,30,1800,0
2020-12-17,ORLU__ST_BARTHELEMY,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20201217150537.pdf,Peu nuageux,Non,Sans objet,2900,4400,2000,3000,NW,10,SW,40,Beau temps,Non,Sans objet,2500,4400,2000,3000,S,10,SW,30,Peu nuageux,Non,Sans objet,2600,4300,2000,3000,W,10,SW,20,1800,0
2020-12-15,ORLU__ST_BARTHELEMY,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20201215142703.pdf,Variable,Non,Sans objet,2600,4500,2000,3000,SW,40,SW,80,Variable,Non,Sans objet,2400,4100,2000,3000,SW,30,SW,60,Très nuageux,Non,Sans objet,2000,4000,2000,3000,W,10,SW,30,1800,0
2020-12-14,ORLU__ST_BARTHELEMY,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20201214144620.pdf,Peu nuageux,Non,Sans objet,3600,4800,2000,3000,SE,10,W,40,Variable,Non,Sans objet,3400,4700,2000,3000,W,10,W,30,Variable,Non,Sans objet,3200,4600,2000,3000,SW,20,SW,40,1800,0
2020-12-10,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20201210150100.pdf,Averses de pluie,Non,2000,2300,4100,2000,3000,W,40,NW,70,Neige faible,Non,1500,1800,3800,2000,3000,W,60,NW,90,Neige modérée,Non,1200,1600,3200,2000,3000,W,60,NW,80,1800,Pluie
2020-12-09,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20201209145332.pdf,Neige faible,Non,800,1000,2400,2000,3000,NW,50,NW,60,Neige faible,Non,600,800,2200,2000,3000,NW,50,NW,60,Averses de neige,Non,1000,1200,2500,2000,3000,W,60,NW,70,1800,10
2020-12-08,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20201208145713.pdf,Variable,Non,Sans objet,1800,3000,2000,3000,SE,10,SW,20,Neige faible,Non,1000,1200,2800,2000,3000,W,40,W,80,Averses de neige,Non,600,1000,2400,2000,3000,W,80,NW,90,1800,5
2020-12-07,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20201207144802.pdf,Averses de neige,Non,800,1000,2600,2000,3000,W,40,W,60,Neige faible,Non,900,1300,3100,2000,3000,W,20,W,50,Neige modérée,Non,1300,1600,3200,2000,3000,W,70,W,100,1800,20
2020-12-06,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20201206144545.pdf,Neige faible,Non,1000,1200,2700,2000,3000,W,60,NW,60,Neige faible,Non,900,1200,2700,2000,3000,W,60,W,70,Averses de neige,Non,800,1000,2400,2000,3000,W,60,W,70,1800,5
2020-12-05,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20201205153203.pdf,Variable,Non,Sans objet,1200,Absence de données,2000,3000,W,30,W,40,Eclaircies,Non,Sans objet,1000,Absence de données,2000,3000,W,30,W,40,Variable,Non,Sans objet,1300,Absence de données,2000,3000,W,30,W,40,1800,12
2020-12-04,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20201204151422.pdf,Très nuageux,Non,Sans objet,2000,3600,2000,3000,W,20,W,50,Neige faible,Non,1000,1200,2800,2000,3000,W,20,W,30,Averses de neige,Non,800,1200,2600,2000,3000,W,30,SW,35,1800,10
2020-12-03,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20201203144346.pdf,Variable,Non,Sans objet,1100,3300,2000,3000,W,20,NW,50,Peu nuageux,Non,Sans objet,1400,3700,2000,3000,NW,30,NW,40,Eclaircies,Non,Sans objet,1800,4000,2000,3000,W,20,SW,30,1800,3
2020-12-02,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20201202144820.pdf,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données
2020-12-01,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20201201141843.pdf,Beau temps,Non,Sans objet,2600,4300,2000,3000,NW,30,NW,40,Brume,Non,Sans objet,2000,4200,2000,3000,NW,30,NW,40,Très nuageux,Non,Sans objet,1700,4100,2000,3000,W,60,NW,70,1800,0
2020-11-30,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20201130143831.pdf,Beau temps,Non,Sans objet,2800,4200,2000,3000,W,20,NW,10,Beau temps,Non,Sans objet,2700,4300,2000,3000,NW,30,NW,20,Beau temps,Non,Sans objet,2600,4400,2000,3000,W,30,NW,20,1800,0
2020-11-29,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20201129141207.pdf,Peu nuageux,Non,Sans objet,2500,4200,2000,3000,SE,10,E,20,Beau temps,Non,Sans objet,2400,4200,2000,3000,E,10,E,20,Beau temps,Non,Sans objet,2600,4200,2000,3000,_,0,NE,10,1800,Pluie
2020-11-28,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20201128143537.pdf,Pluies éparses,Non,2100,2400,4100,2000,3000,E,35,E,60,Averses de pluie,Non,2000,2300,4100,2000,3000,SE,35,SE,50,Pluies éparses,Non,2100,2400,4100,2000,3000,E,40,SE,50,1800,Pluie
2020-11-27,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20201127144909.pdf,Très nuageux,Non,Sans objet,2700,4200,2000,3000,SW,10,SW,20,Brume,Non,Sans objet,2600,4100,2000,3000,_,0,SE,20,Variable,Non,Sans objet,2700,4000,2000,3000,SE,10,SE,30,1800,0
2020-11-26,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20201126144825.pdf,Peu nuageux,Non,Sans objet,2800,4300,2000,3000,_,0,S,10,Beau temps,Non,Sans objet,2700,4200,2000,3000,SW,10,SW,20,Peu nuageux,Non,Sans objet,2900,4200,2000,3000,S,10,SW,10,1800,0
2020-11-25,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20201125142138.pdf,Brume,Non,Sans objet,3000,4500,2000,3000,SE,10,SW,20,Peu nuageux,Non,Sans objet,3000,4300,2000,3000,SW,10,SW,20,Beau temps,Non,Sans objet,2900,4200,2000,3000,SW,10,SW,20,1800,0
2020-11-24,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20201124142715.pdf,Beau temps,Non,Sans objet,3200,4900,2000,3000,_,0,E,10,Beau temps,Non,Sans objet,3200,4800,2000,3000,_,0,S,10,Brume,Non,Sans objet,3200,4800,2000,3000,W,10,W,20,1800,0
2020-11-23,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20201123141712.pdf,Beau temps,Non,Sans objet,3600,5200,2000,3000,_,0,_,0,Beau temps,Non,Sans objet,3300,5000,2000,3000,NW,10,NW,10,Beau temps,Non,Sans objet,3300,4900,2000,3000,NW,10,NW,10,1800,0
2020-11-22,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20201122140437.pdf,Beau temps,Non,Sans objet,3700,5300,2000,3000,_,0,NE,30,Beau temps,Non,Sans objet,3800,5300,2000,3000,NW,10,NE,20,Beau temps,Non,Sans objet,3800,5300,2000,3000,NW,10,NE,20,1800,0
2020-11-21,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20201121140748.pdf,Beau temps,Non,Sans objet,2400,4900,2000,3000,N,20,NE,40,Beau temps,Non,Sans objet,3200,5000,2000,3000,N,10,NE,40,Beau temps,Non,Sans objet,3600,5200,2000,3000,NE,10,NE,40,1800,0
2020-11-20,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20201120140542.pdf,Averses de neige,Non,1200,1500,4900,2000,3000,W,50,NW,80,Très nuageux,Non,Sans objet,1400,3600,2000,3000,NW,60,N,90,Beau temps,Non,Sans objet,1300,4000,2000,3000,NW,40,N,70,1800,Pluie
2020-11-19,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20201119143603.pdf,Beau temps,Non,Sans objet,3600,5400,2000,3000,W,30,NW,30,Très nuageux,Non,Sans objet,3400,5200,2000,3000,NW,40,NW,50,Averses de pluie,Non,2200,2600,4900,2000,3000,W,60,NW,60,1800,0
2020-11-18,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20201118145601.pdf,Beau temps,Non,Sans objet,4200,5900,2000,3000,_,0,W,10,Beau temps,Non,Sans objet,4100,5800,2000,3000,W,10,S,10,Beau temps,Non,Sans objet,4000,5700,2000,3000,NW,20,W,10,1800,0
2020-11-17,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20201117134646.pdf,Beau temps,Non,Sans objet,3800,5500,2000,3000,NW,20,N,40,Peu nuageux,Non,Sans objet,3600,5800,2000,3000,NW,20,N,20,Beau temps,Non,Sans objet,4000,5700,2000,3000,NW,10,NW,20,1800,0
2020-11-16,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20201116143020.pdf,Averses de pluie,Non,2700,3000,4600,2000,3000,W,50,W,40,Pluie faible / grésille,Non,2400,2700,5000,2000,3000,W,50,NW,60,Eclaircies,Non,Sans objet,3000,4900,2000,3000,W,50,NW,50,1800,Pluie
2020-11-15,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20201115141519.pdf,Très nuageux,Non,Sans objet,2800,4800,2000,3000,E,10,SE,10,Peu nuageux,Non,Sans objet,3400,4900,2000,3000,NW,10,W,20,Peu nuageux,Non,Sans objet,3400,4800,2000,3000,W,20,W,30,1800,0
2020-11-14,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20201114134851.pdf,Beau temps,Non,Sans objet,3200,4700,2000,3000,_,0,W,10,Beau temps,Non,Sans objet,3400,4700,2000,3000,_,0,W,10,Beau temps,Non,Sans objet,3400,4800,2000,3000,W,10,SW,10,1800,0
2020-11-13,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20201113141833.pdf,Peu nuageux,Non,Sans objet,3200,4900,2000,3000,E,10,S,10,Brume,Non,Sans objet,3200,4700,2000,3000,NE,10,_,0,Brume,Non,Sans objet,3000,4600,2000,3000,N,10,_,0,1800,0
2020-11-12,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20201112135447.pdf,Brume,Non,Sans objet,3400,5100,2000,3000,W,10,NW,30,Brume,Non,Sans objet,3200,4800,2000,3000,W,10,NW,20,Beau temps,Non,Sans objet,3300,5000,2000,3000,_,0,W,10,1800,0
2020-11-11,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20201111140646.pdf,Peu nuageux,Non,Sans objet,2600,4400,2000,3000,_,0,NW,10,Beau temps,Non,Sans objet,3000,4900,2000,3000,_,0,NW,20,Beau temps,Non,Sans objet,3300,5100,2000,3000,_,0,W,10,1800,Pluie
2020-11-10,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20201110141612.pdf,Variable,Non,Sans objet,2700,4200,2000,3000,NW,10,W,10,Pluie faible / grésille,Non,2000,2300,4100,2000,3000,NW,10,NW,10,Brouillard,Non,Sans objet,2400,4200,2000,3000,W,10,NW,10,1800,0
2020-11-09,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20201109144006.pdf,Beau temps,Non,Sans objet,3100,4700,2000,3000,SW,10,SW,20,Beau temps,Non,Sans objet,3000,4700,2000,3000,SE,10,SW,30,Eclaircies,Non,Sans objet,2900,4700,2000,3000,NE,10,SW,20,1800,0
2020-11-08,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20201108144212.pdf,Peu nuageux,Non,Sans objet,2800,4300,2000,3000,W,10,SW,10,Beau temps,Non,Sans objet,3000,4600,2000,3000,W,10,W,10,Beau temps,Non,Sans objet,3200,4800,2000,3000,S,10,SW,20,1800,Pluie
2020-11-07,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20201107140112.pdf,Brume,Non,Sans objet,3600,5000,2000,3000,S,30,SW,80,Averses de pluie,Non,3000,3400,5000,2000,3000,S,60,S,70,Pluies éparses,Non,3100,3400,5200,2000,3000,S,50,S,90,1800,0
2020-11-06,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20201106142341.pdf,Brume,Non,Sans objet,3100,4500,2000,3000,S,40,SE,30,Beau temps,Non,Sans objet,3300,4700,2000,3000,SW,10,SW,20,Peu nuageux,Non,Sans objet,3200,4800,2000,3000,SW,30,S,10,1800,0
2020-11-05,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20201105145821.pdf,Beau temps,Non,Sans objet,2800,4400,2000,3000,SE,10,S,20,Beau temps,Non,Sans objet,3000,4500,2000,3000,S,10,S,20,Beau temps,Non,Sans objet,3100,4700,2000,3000,S,20,S,20,1800,0
2020-11-04,ORLU__ST_BARTHELEMY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20201104144755.pdf,Neige faible,Non,1300,1500,4500,2000,3000,NW,30,SW,30,Neige faible,Non,1200,1500,4300,2000,3000,W,10,SW,30,Variable,Non,Sans objet,1700,4200,2000,3000,S,10,SW,30,1800,5
