date,massif,risque1,evolurisque1,loc1,altitude,risque2,evolurisque2,loc2,risque_maxi,commentaire,url_telechargement,00_temps,00_mer_de_nuages,00_limite_pluie_neige,00_isotherme_0,00_isotherme_moins_10,00_altitude_vent_1,00_altitude_vent_2,00_direction_vent_altitude_1,00_vitesse_vent_altitude_1,00_direction_vent_altitude_2,00_vitesse_vent_altitude_2,06_temps,06_mer_de_nuages,06_limite_pluie_neige,06_isotherme_0,06_isotherme_moins_10,06_altitude_vent_1,06_altitude_vent_2,06_direction_vent_altitude_1,06_vitesse_vent_altitude_1,06_direction_vent_altitude_2,06_vitesse_vent_altitude_2,12_temps,12_mer_de_nuages,12_limite_pluie_neige,12_isotherme_0,12_isotherme_moins_10,12_altitude_vent_1,12_altitude_vent_2,12_direction_vent_altitude_1,12_vitesse_vent_altitude_1,12_direction_vent_altitude_2,12_vitesse_vent_altitude_2,precipitation_neige_veille_altitude,precipitation_neige_veille_epaisseur
2021-01-15,LUCHONNAIS,2,,<2000,2000,3,,>2000,3,Au-dessus de 2000 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20210115143551.pdf,Pluies éparses,Non,1900,2100,4000,2000,3000,NW,20,NW,80,Averses de neige,Non,900,1200,3700,2000,3000,NW,20,NW,70,Averses de neige,Non,900,1200,3400,2000,3000,NW,20,NW,60,1800,1
2021-01-12,LUCHONNAIS,2,,<1800,1800,3,,>1800,3,Au-dessus de 1800 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20210112145450.pdf,Beau temps,Non,Sans objet,400,3600,2000,3000,W,10,NE,40,Beau temps,Non,Sans objet,800,3800,2000,3000,W,10,N,40,Peu nuageux,Non,Sans objet,1500,4200,2000,3000,W,10,N,40,1800,0
2021-01-11,LUCHONNAIS,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20210111145429.pdf,Très nuageux,Non,Sans objet,1000,2900,2000,3000,W,10,NE,50,Beau temps,Non,Sans objet,700,3100,2000,3000,W,10,NE,60,Beau temps,Non,Sans objet,1200,3000,2000,3000,W,10,NE,50,1800,Absence de données
2021-01-10,LUCHONNAIS,2,,<1800,1800,3,,>1800,3,Au-dessus de 1800 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20210110102849.pdf,Neige modérée,Non,400,600,3400,2000,3000,_,0,E,20,Neige faible,Non,200,600,3100,2000,3000,W,10,NE,30,Neige faible,Non,600,800,3100,2000,3000,_,0,NE,30,1800,Absence de données
2021-01-09,LUCHONNAIS,2,,,,,,,2,risque limité,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20210109150935.pdf,Neige faible,Non,100,600,2700,2000,3000,_,0,E,10,Neige faible,Non,100,400,3100,2000,3000,_,0,SE,20,Neige faible,Non,100,500,3400,2000,3000,_,0,SE,20,1800,5
2021-01-08,LUCHONNAIS,2,,,,,,,2,risque limité,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20210108143306.pdf,Beau temps,Non,Sans objet,500,2400,2000,3000,_,0,N,10,Beau temps,Non,Sans objet,500,2400,2000,3000,_,0,NE,20,Brume,Non,Sans objet,600,2600,2000,3000,_,0,E,10,1800,0
2021-01-07,LUCHONNAIS,2,,,,,,,2,risque limité,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20210107145155.pdf,Beau temps,Non,Sans objet,1200,2500,2000,3000,SE,10,SW,10,Brume,Non,Sans objet,800,2500,2000,3000,_,0,_,0,Variable,Non,Sans objet,800,2500,2000,3000,_,0,SW,10,1800,0
2021-01-06,LUCHONNAIS,2,,,,,,,2,risque limité,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20210106144614.pdf,Variable,Non,Sans objet,600,2400,2000,3000,SW,10,N,20,Beau temps,Non,Sans objet,800,2400,2000,3000,_,0,N,10,Beau temps,Non,Sans objet,1100,2500,2000,3000,_,0,_,0,1800,5
2021-01-05,LUCHONNAIS,2,,,,,,,2,risque limité,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20210105145136.pdf,Averses de neige,Non,400,600,2000,2000,3000,_,0,NW,10,Neige faible,Non,200,600,1900,2000,3000,SW,10,N,20,Variable,Non,Sans objet,600,2200,2000,3000,_,0,NW,20,1800,5
2021-01-04,LUCHONNAIS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20210104150011.pdf,Variable,Non,Sans objet,900,2300,2000,3000,_,0,SW,20,Brume,Non,Sans objet,800,2100,2000,3000,S,10,W,10,Variable,Non,Sans objet,1000,2100,2000,3000,N,10,W,10,1800,0
2021-01-03,LUCHONNAIS,2,,<1800,1800,3,,>1800,3,Au-dessus de 1800 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20210103144701.pdf,Eclaircies,Non,Sans objet,600,1900,2000,3000,W,20,N,50,Peu nuageux,Non,Sans objet,800,2000,2000,3000,W,10,N,40,Peu nuageux,Non,Sans objet,1000,2100,2000,3000,W,10,N,20,1800,2
2021-01-02,LUCHONNAIS,2,,<1800,1800,3,,>1800,3,Au-dessus de 1800 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20210102143320.pdf,Averses de neige,Non,600,800,2200,2000,3000,E,10,SE,10,Averses de neige,Non,300,600,2000,2000,3000,_,0,NW,30,Variable,Non,Sans objet,400,2100,2000,3000,NW,10,N,40,1800,5
2021-01-01,LUCHONNAIS,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20210101145920.pdf,Neige faible,Non,1000,1200,2700,2000,3000,_,0,NW,10,Neige faible,Non,800,1000,2300,2000,3000,_,0,NW,20,Variable,Non,Sans objet,1100,2300,2000,3000,_,0,NW,20,1800,5
2020-12-31,LUCHONNAIS,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20201231145831.pdf,Peu nuageux,Non,Sans objet,1400,2900,2000,3000,W,10,W,30,Variable,Non,Sans objet,1600,2900,2000,3000,_,0,W,30,Très nuageux,Non,Sans objet,1800,3100,2000,3000,SW,20,W,50,1800,10
2020-12-30,LUCHONNAIS,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20201230145828.pdf,Averses de neige,Non,800,1000,2400,2000,3000,W,10,NW,50,Averses de neige,Non,700,1000,2300,2000,3000,NW,20,NW,60,Averses de neige,Non,600,1000,2400,2000,3000,NW,20,NW,50,1800,15
2020-12-29,LUCHONNAIS,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20201229150044.pdf,Averses de neige,Non,900,1300,2700,2000,3000,W,10,W,50,Variable,Non,Sans objet,1200,2600,2000,3000,W,40,NW,60,Variable,Non,Sans objet,1200,2500,2000,3000,W,40,NW,60,1800,10
2020-12-28,LUCHONNAIS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20201228143122.pdf,Neige faible,Non,800,1200,3100,2000,3000,SW,30,W,70,Neige faible,Non,600,1000,2600,2000,3000,W,25,W,70,Très nuageux,Non,Sans objet,1300,2600,2000,3000,W,25,W,60,1800,5
2020-12-27,LUCHONNAIS,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20201227144836.pdf,Beau temps,Non,Sans objet,1200,3900,2000,3000,W,10,NW,40,Brume,Non,Sans objet,2200,4000,2000,3000,W,10,NW,40,Brume,Non,Sans objet,2500,4100,2000,3000,SW,50,SW,80,1800,0
2020-12-26,LUCHONNAIS,2,,<1800,1800,3,,>1800,3,Au-dessus de 1800 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20201226143005.pdf,Neige modérée,Non,400,600,2000,2000,3000,N,40,N,70,Peu nuageux,Non,Sans objet,500,1900,2000,3000,NW,40,N,60,Beau temps,Non,Sans objet,1100,3500,2000,3000,NW,20,N,50,1800,15
2020-12-25,LUCHONNAIS,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20201225143214.pdf,Neige modérée,Non,800,1100,2700,2000,3000,NW,40,NW,80,Neige faible,Non,400,800,1900,2000,3000,NW,30,NW,60,Neige faible,Non,400,700,2000,2000,3000,N,30,N,70,1800,10
2020-12-24,LUCHONNAIS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20201224145050.pdf,Pluies éparses,Non,1900,1800,4300,2000,3000,SW,30,SW,50,Brouillard,Non,Sans objet,1600,4100,2000,3000,W,20,W,50,Brouillard,Non,Sans objet,1500,3800,2000,3000,W,10,W,50,1800,Pluie
2020-12-23,LUCHONNAIS,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20201223145537.pdf,Brume,Non,Sans objet,3400,4700,2000,3000,SW,20,W,30,Peu nuageux,Non,Sans objet,3300,4600,2000,3000,SW,10,SW,50,Brume,Non,Sans objet,3200,4500,2000,3000,SW,10,W,40,1800,0
2020-12-22,LUCHONNAIS,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20201222144556.pdf,Peu nuageux,Non,Sans objet,3000,5100,2000,3000,_,0,NW,10,Peu nuageux,Non,Sans objet,3100,5100,2000,3000,SW,10,SW,10,Peu nuageux,Non,Sans objet,3200,5200,2000,3000,SW,20,W,20,1800,Pluie
2020-12-21,LUCHONNAIS,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20201221143408.pdf,Brume,Non,Sans objet,2800,4700,2000,3000,_,0,W,30,Pluies éparses,Non,2800,3000,4900,2000,3000,_,0,NW,50,Pluie faible / grésille,Non,2900,3200,5100,2000,3000,SW,10,NW,40,1800,2
2020-12-20,LUCHONNAIS,1,2,,,,,,2,Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20201220152426.pdf,Pluie faible / grésille,Non,1800,2200,3800,2000,3000,_,0,SW,10,Averses de neige,Non,1600,1800,3600,2000,3000,_,0,NW,10,Variable,Non,Sans objet,1700,3700,2000,3000,_,0,NW,20,1800,2
2020-12-19,LUCHONNAIS,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20201219150529.pdf,Peu nuageux,Non,Sans objet,2800,4300,2000,3000,SW,20,SW,50,Brume,Non,Sans objet,2600,4000,2000,3000,SW,10,W,20,Très nuageux,Non,Sans objet,2400,4200,2000,3000,_,0,SW,20,1800,0
2020-12-18,LUCHONNAIS,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20201218143923.pdf,Beau temps,Non,Sans objet,2400,4300,2000,3000,_,0,W,10,Beau temps,Non,Sans objet,2700,4400,2000,3000,S,10,_,0,Beau temps,Non,Sans objet,2700,4600,2000,3000,S,10,SW,10,1800,0
2020-12-17,LUCHONNAIS,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20201217150537.pdf,Peu nuageux,Non,Sans objet,2800,4300,2000,3000,E,10,SW,30,Beau temps,Non,Sans objet,2400,4200,2000,3000,_,0,SW,30,Variable,Non,Sans objet,2400,4100,2000,3000,_,0,SW,20,1800,0
2020-12-15,LUCHONNAIS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20201215142703.pdf,Pluies éparses,Non,2200,2600,4500,2000,3000,S,30,SW,80,Très nuageux,Non,Sans objet,2200,4200,2000,3000,SW,20,SW,70,Très nuageux,Non,Sans objet,2000,3800,2000,3000,NE,10,SW,40,1800,Pluie
2020-12-14,LUCHONNAIS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20201214144620.pdf,Peu nuageux,Non,Sans objet,3400,4800,2000,3000,SW,20,W,50,Variable,Non,Sans objet,3200,4600,2000,3000,_,0,W,50,Variable,Non,Sans objet,3300,4800,2000,3000,SW,10,SW,70,1800,0
2020-12-10,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20201210150100.pdf,Averses de pluie,Non,2000,2200,4100,2000,3000,W,20,NW,70,Neige faible,Non,1500,1800,3500,2000,3000,NW,40,NW,80,Neige modérée,Non,1400,1700,3200,2000,3000,NW,40,NW,70,1800,Pluie
2020-12-09,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20201209145332.pdf,Neige faible,Non,900,1100,2500,2000,3000,NW,10,NW,40,Neige faible,Non,700,1000,2300,2000,3000,NW,10,NW,50,Averses de neige,Non,900,1200,2500,2000,3000,NW,10,NW,40,1800,5
2020-12-08,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20201208145713.pdf,Très nuageux,Non,Sans objet,1700,2900,2000,3000,SW,10,W,50,Neige faible,Non,1000,1200,2900,2000,3000,_,0,NW,50,Neige faible,Non,600,1000,2400,2000,3000,NW,20,NW,60,1800,5
2020-12-07,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20201207144802.pdf,Averses de neige,Non,1000,1200,2700,2000,3000,_,0,_,60,Neige faible,Non,1200,1300,3300,2000,3000,W,10,_,60,Neige faible,Non,1400,1800,3100,2000,3000,_,0,_,60,1800,15
2020-12-06,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20201206144545.pdf,Neige faible,Non,1000,1400,2600,2000,3000,_,0,NW,40,Neige faible,Non,900,1400,2700,2000,3000,_,0,NW,40,Averses de neige,Non,800,1400,2500,2000,3000,NW,10,NW,50,1800,10
2020-12-05,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20201205153203.pdf,Très nuageux,Non,Sans objet,1200,Absence de données,2000,3000,W,30,_,40,Peu nuageux,Non,Sans objet,1200,Absence de données,2000,3000,W,30,_,40,Neige faible,Non,1000,1300,Absence de données,2000,3000,W,30,_,40,1800,5
2020-12-04,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20201204151422.pdf,Très nuageux,Non,Sans objet,2000,3400,2000,3000,SW,10,W,60,Neige faible,Non,1100,1500,2900,2000,3000,_,0,SW,20,Eclaircies,Non,Sans objet,1600,2600,2000,3000,_,0,W,20,1800,8
2020-12-03,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20201203144346.pdf,Variable,Non,Sans objet,1100,3600,2000,3000,_,0,N,40,Peu nuageux,Non,Sans objet,1500,4200,2000,3000,SW,10,N,40,Brume,Non,Sans objet,1900,4100,2000,3000,_,0,W,40,1800,3
2020-12-02,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20201202144820.pdf,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données
2020-12-01,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20201201141843.pdf,Peu nuageux,Non,Sans objet,2600,4400,2000,3000,_,0,N,20,Brume,Non,Sans objet,2000,4300,2000,3000,W,10,N,30,Très nuageux,Non,Sans objet,1800,4300,2000,3000,W,10,NW,50,1800,0
2020-11-30,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20201130143831.pdf,Beau temps,Non,Sans objet,2800,4200,2000,3000,_,0,N,10,Beau temps,Non,Sans objet,2600,4300,2000,3000,_,0,N,10,Beau temps,Non,Sans objet,2700,4400,2000,3000,_,0,N,10,1800,0
2020-11-29,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20201129141207.pdf,Peu nuageux,Non,Sans objet,2600,4100,2000,3000,_,0,E,10,Beau temps,Non,Sans objet,2400,4200,2000,3000,_,0,E,10,Beau temps,Non,Sans objet,2600,4200,2000,3000,_,0,_,0,1800,0
2020-11-28,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20201128143537.pdf,Peu nuageux,Non,Sans objet,2600,3800,2000,3000,_,0,SE,30,Variable,Non,Sans objet,2400,4000,2000,3000,_,0,E,10,Variable,Non,Sans objet,2400,4100,2000,3000,_,0,SE,10,1800,0
2020-11-27,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20201127144909.pdf,Très nuageux,Non,Sans objet,2600,4100,2000,3000,_,0,SW,20,Brume,Non,Sans objet,2500,4000,2000,3000,_,0,SE,20,Brume,Non,Sans objet,2600,4000,2000,3000,E,10,S,30,1800,0
2020-11-26,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20201126144825.pdf,Peu nuageux,Non,Sans objet,2900,4300,2000,3000,S,20,S,10,Peu nuageux,Non,Sans objet,2800,4100,2000,3000,S,20,_,0,Variable,Non,Sans objet,2800,4200,2000,3000,S,10,S,10,1800,0
2020-11-25,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20201125142138.pdf,Brume,Non,Sans objet,2900,4400,2000,3000,_,0,SW,20,Peu nuageux,Non,Sans objet,3000,4200,2000,3000,SW,10,SW,30,Beau temps,Non,Sans objet,2800,4100,2000,3000,_,50,S,70,1800,0
2020-11-24,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20201124142715.pdf,Beau temps,Non,Sans objet,3200,4900,2000,3000,_,0,E,10,Beau temps,Non,Sans objet,3200,4800,2000,3000,_,0,SW,10,Brume,Non,Sans objet,3200,4600,2000,3000,N,10,SW,20,1800,0
2020-11-23,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20201123141712.pdf,Beau temps,Non,Sans objet,3600,5200,2000,3000,_,0,_,0,Beau temps,Non,Sans objet,3300,5100,2000,3000,_,0,N,10,Beau temps,Non,Sans objet,3200,5000,2000,3000,_,0,_,0,1800,0
2020-11-22,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20201122140437.pdf,Beau temps,Non,Sans objet,3800,5400,2000,3000,_,0,NE,20,Beau temps,Non,Sans objet,3800,5200,2000,3000,_,0,NE,10,Beau temps,Non,Sans objet,3800,5300,2000,3000,_,0,SE,10,1800,0
2020-11-21,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20201121140944.pdf,Beau temps,Non,Sans objet,3400,5200,2000,3000,_,0,NE,60,Beau temps,Non,Sans objet,3300,5300,2000,3000,W,10,NE,40,Beau temps,Non,Sans objet,3600,5200,2000,3000,_,0,NE,30,1800,0
2020-11-20,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20201120140542.pdf,Variable,Non,Sans objet,2000,4900,2000,3000,W,10,N,50,Peu nuageux,Non,Sans objet,1800,4700,2000,3000,NW,20,N,80,Beau temps,Non,Sans objet,2000,4900,2000,3000,NW,10,N,80,1800,Pluie
2020-11-19,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20201119143603.pdf,Beau temps,Non,Sans objet,3400,5400,2000,3000,W,10,NW,30,Pluies éparses,Non,2600,2900,5100,2000,3000,NW,10,N,40,Pluie faible / grésille,Non,1800,2200,4900,2000,3000,NW,10,NW,40,1800,0
2020-11-18,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20201118145601.pdf,Beau temps,Non,Sans objet,4300,5900,2000,3000,_,0,SW,10,Beau temps,Non,Sans objet,4200,5800,2000,3000,_,0,SW,10,Beau temps,Non,Sans objet,4000,5700,2000,3000,E,10,W,10,1800,0
2020-11-17,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20201117134646.pdf,Beau temps,Non,Sans objet,3800,5600,2000,3000,_,0,N,30,Beau temps,Non,Sans objet,3800,5800,2000,3000,_,0,N,10,Beau temps,Non,Sans objet,4000,5900,2000,3000,_,0,W,10,1800,0
2020-11-16,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20201116143020.pdf,Pluie faible / grésille,Non,2700,3000,4700,2000,3000,SE,10,W,40,Très nuageux,Non,Sans objet,2700,5100,2000,3000,_,0,NW,40,Peu nuageux,Non,Sans objet,3200,4900,2000,3000,_,0,NW,30,1800,Pluie
2020-11-15,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20201115141519.pdf,Brume,Non,Sans objet,2800,4900,2000,3000,_,0,S,10,Peu nuageux,Non,Sans objet,3400,4900,2000,3000,_,0,W,20,Peu nuageux,Non,Sans objet,3200,4900,2000,3000,W,10,W,40,1800,0
2020-11-14,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20201114134851.pdf,Beau temps,Non,Sans objet,3200,4600,2000,3000,_,0,S,10,Beau temps,Non,Sans objet,3400,4700,2000,3000,_,0,SW,10,Beau temps,Non,Sans objet,3400,4700,2000,3000,_,0,W,10,1800,0
2020-11-13,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20201113141833.pdf,Peu nuageux,Non,Sans objet,3200,4900,2000,3000,_,0,SW,10,Brume,Non,Sans objet,3000,4600,2000,3000,_,0,_,0,Brume,Non,Sans objet,3200,4500,2000,3000,_,0,_,0,1800,0
2020-11-12,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20201112135447.pdf,Brume,Non,Sans objet,3600,5000,2000,3000,_,0,NW,30,Brume,Non,Sans objet,3300,4900,2000,3000,SE,10,NW,10,Beau temps,Non,Sans objet,3400,5000,2000,3000,_,0,SW,10,1800,0
2020-11-11,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20201111140646.pdf,Beau temps,Non,Sans objet,2800,4800,2000,3000,_,0,W,10,Beau temps,Non,Sans objet,3400,5000,2000,3000,_,0,NW,10,Beau temps,Non,Sans objet,3500,5200,2000,3000,_,0,W,10,1800,Pluie
2020-11-10,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20201110141612.pdf,Peu nuageux,Non,Sans objet,2400,4200,2000,3000,_,0,_,0,Pluie faible / grésille,Non,2000,2200,4100,2000,3000,_,0,NE,10,Variable,Non,Sans objet,2400,4200,2000,3000,_,0,NW,10,1800,Pluie
2020-11-09,LUCHONNAIS,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.LUCHONNAIS.20201109144006.pdf,Beau temps,Non,Sans objet,3100,4600,2000,3000,SW,10,SW,20,Beau temps,Non,Sans objet,3000,4600,2000,3000,SE,10,SW,30,Eclaircies,Non,Sans objet,2900,4500,2000,3000,NE,10,SW,20,1800,0
